11:11:04,154
11:16:03,153
11:21:03,146
11:26:03,140
11:31:03,138
11:36:03,139
11:41:03,145
11:46:03,151
11:51:03,150
11:56:03,146
12:01:04,142
12:06:04,140
12:11:04,141
12:16:03,147
12:21:03,152
12:26:03,156
12:31:03,159
12:36:03,163
12:41:03,164
12:46:03,164
12:51:03,161
12:56:03,153
13:01:03,143
13:06:04,138
13:11:03,135
13:16:04,131
13:21:03,128
13:26:04,130
13:31:03,139
13:36:04,150
13:41:03,160
13:46:03,159
13:51:04,167
13:56:03,171
14:01:03,173
14:06:03,178
14:11:04,198
14:16:04,208
14:21:04,210
14:26:03,210
14:31:04,205
14:36:04,185
14:41:04,164
14:46:03,139
14:51:04,121
14:56:04,106
15:01:03,98
15:06:03,100
15:11:03,87
15:16:04,75
15:21:04,69
15:26:03,67
15:31:03,66
15:36:03,64
15:41:03,60
15:46:03,57
15:51:04,58
15:56:04,63
16:01:03,80
16:06:04,111
16:11:03,142
16:16:03,163
16:21:04,178
16:26:04,190
16:31:04,197
16:36:04,198
16:41:04,198
16:46:04,202
16:51:04,204
16:56:03,202
17:01:04,197
17:06:04,193
17:11:04,189
17:16:04,189
17:21:04,194
17:26:03,197
17:31:04,196
17:36:04,191
17:41:04,176
17:46:04,163
17:51:04,157
17:56:04,157
18:01:04,167
18:06:04,173
18:11:04,166
18:16:04,164
18:21:04,160
18:26:04,158
18:31:04,165
18:36:04,162
18:41:04,157
18:46:04,156
18:51:04,160
18:56:04,162
19:01:04,155
19:06:04,145
19:11:04,140
19:16:04,142
19:21:04,146
19:26:05,149
19:31:04,153
19:36:04,157
19:41:04,164
19:46:04,178
19:51:04,192
19:56:04,195
20:01:04,197
20:06:04,202
20:11:04,197
20:16:04,193
20:21:04,188
20:26:05,182
20:31:04,181
20:36:04,178
20:41:04,178
20:46:04,176
20:51:04,177
20:56:04,181
21:01:04,185
21:06:04,182
21:11:04,176
21:16:04,172
21:21:04,166
21:26:04,158
21:31:04,157
21:36:04,156
21:41:04,154
21:46:04,163
21:51:05,174
21:56:05,185
22:01:04,191
22:06:04,203
22:11:04,212
22:16:04,219
22:21:04,227
22:26:04,232
22:31:04,232
22:36:04,229
22:41:04,226
22:46:04,220
22:51:04,213
22:56:05,207
23:01:04,202
23:06:04,199
23:11:04,192
23:16:05,178
23:21:04,168
23:26:04,163
23:31:04,164
23:36:04,164
23:41:04,163
23:46:04,165
23:51:04,170
23:56:04,178
0:01:04,186
0:06:04,190
0:11:04,189
0:16:04,183
0:21:04,174
0:26:05,161
0:31:04,145
0:36:05,147
0:41:05,153
0:46:04,161
0:51:04,165
0:56:05,165
1:01:05,164
1:06:05,164
1:11:04,164
1:16:05,164
1:21:05,164
1:26:05,164
1:31:05,163
1:36:04,163
1:41:05,163
1:46:05,163
1:51:04,163
1:56:04,163
2:01:05,161
2:06:05,159
2:11:05,156
2:16:05,153
2:21:05,152
2:26:05,151
2:31:05,150
2:36:05,148
2:41:05,147
2:46:05,146
2:51:05,141
2:56:04,143
3:01:05,144
3:06:05,145
3:11:05,147
3:16:05,148
3:21:05,149
3:26:04,153
3:31:05,157
3:36:05,160
3:41:05,161
3:46:05,162
3:51:05,160
3:56:04,159
4:01:05,158
4:06:05,158
4:11:05,157
4:16:05,156
4:21:05,156
4:26:04,155
4:31:05,154
4:36:05,151
4:41:05,148
4:46:05,147
4:51:05,145
4:56:05,144
5:01:04,143
5:06:05,141
5:11:05,139
5:16:05,139
5:21:05,139
5:26:05,137
5:31:05,135
5:36:05,133
5:41:05,131
5:46:05,131
5:51:05,130
5:56:05,130
6:01:05,130
6:06:05,131
6:11:05,130
6:16:05,130
6:21:05,130
6:26:05,131
6:31:05,132
6:36:05,132
6:41:05,131
6:46:05,131
6:51:05,132
6:56:05,134
7:01:05,137
7:06:06,138
7:11:05,139
7:16:05,140
7:21:05,141
7:26:05,142
7:31:05,143
7:36:06,143
7:41:06,145
7:46:05,147
7:51:06,149
7:56:05,150
8:01:05,151
8:06:05,152
8:11:05,153
8:16:05,154
8:21:05,155
8:26:05,156
8:31:05,156
8:36:05,155
8:41:05,154
8:46:05,154
8:51:05,154
8:56:05,153
9:01:05,155
9:06:05,158
9:11:06,162
9:16:05,165
9:21:05,165
9:26:05,166
9:31:05,168
9:36:05,175
9:41:05,185
9:46:06,181
9:51:05,176
9:56:04,173
10:01:04,167
10:06:04,159
10:11:04,150
10:16:05,145
10:21:04,145
10:26:05,150
10:31:04,153
10:36:04,160
10:41:04,165
10:46:05,173
10:51:04,176
10:56:05,174
11:01:04,169
11:06:04,162
11:11:04,156
11:16:05,151
11:21:05,146
11:26:05,141
11:31:04,138
11:36:04,134
11:41:05,130
11:46:04,125
11:51:05,121
11:56:05,120
12:01:04,121
12:06:04,120
12:11:05,117
12:16:04,110
12:21:05,105
12:26:05,102
12:31:05,98
12:36:05,95
12:41:05,92
12:46:04,90
12:51:05,88
12:56:04,88
13:01:05,87
13:06:04,87
13:11:04,90
13:16:05,91
13:21:06,94
13:26:05,96
13:31:05,99
13:36:05,114
13:41:04,126
13:46:05,137
13:51:05,147
13:56:05,155
14:01:05,162
14:06:05,167
14:11:05,175
14:16:05,181
14:21:05,183
14:26:05,181
14:31:07,180
14:36:05,186
14:41:05,190
14:46:05,186
14:51:05,180
14:56:05,176
15:01:04,173
15:06:05,174
15:11:05,181
15:16:05,189
15:21:05,203
15:26:05,213
15:31:05,217
15:36:05,210
15:41:05,201
15:46:05,190
15:51:05,194
15:56:05,202
16:01:05,198
16:06:05,184
16:11:05,172
16:16:05,163
16:21:05,157
16:26:05,152
16:31:06,150
16:36:05,153
16:41:05,157
16:46:05,157
16:51:05,153
16:56:06,152
17:01:05,153
17:06:05,156
17:11:06,155
17:16:05,160
17:21:06,169
17:26:05,179
17:31:05,179
17:36:05,166
17:41:05,145
17:46:05,124
17:51:05,114
17:56:05,109
18:01:05,105
18:06:05,100
18:11:05,94
18:16:05,91
18:21:06,90
18:26:06,89
18:31:05,84
18:36:06,81
18:41:05,74
18:46:05,69
18:51:06,70
18:56:06,69
19:01:05,69
19:06:05,81
19:11:05,94
19:16:06,106
19:21:06,120
19:26:06,121
19:31:05,112
19:36:05,98
19:41:05,92
19:46:06,91
19:51:05,92
19:56:05,90
20:01:05,96
20:06:05,103
20:11:05,107
20:16:05,105
20:21:06,109
20:26:05,114
20:31:05,119
20:36:06,116
20:41:05,114
20:46:06,114
20:51:05,116
20:56:05,119
21:01:05,118
21:06:05,119
21:11:06,120
21:16:05,120
21:21:06,119
21:26:06,117
21:31:06,120
21:36:06,120
21:41:05,120
21:46:06,119
21:51:06,118
21:56:05,118
22:01:06,116
22:06:05,120
22:11:06,123
22:16:05,127
22:21:05,130
22:26:06,132
22:31:05,134
22:36:06,135
22:41:06,136
22:46:06,137
22:51:05,135
22:56:05,134
23:01:05,132
23:06:05,127
23:11:06,115
23:16:05,112
23:21:05,108
23:26:06,106
23:31:06,106
23:36:06,105
23:41:05,101
23:46:06,98
23:51:05,91
23:56:05,89
0:01:07,86
0:06:07,84
0:11:07,83
0:16:07,80
0:21:07,77
0:26:06,74
0:31:07,72
0:36:07,70
0:41:07,70
0:46:07,70
0:51:07,72
0:56:07,75
1:01:07,79
1:06:07,83
1:11:07,87
1:16:07,91
1:21:07,92
1:26:07,95
1:31:07,95
1:36:07,93
1:41:07,94
1:46:07,95
1:51:07,98
1:56:07,99
2:01:07,100
2:06:07,100
2:11:06,100
2:16:07,100
2:21:07,100
2:26:07,101
2:31:07,101
2:36:07,102
2:41:07,105
2:46:07,105
2:51:07,105
2:56:07,109
3:01:07,111
3:06:07,114
3:11:07,117
3:16:07,119
3:21:07,117
3:26:07,120
3:31:07,122
3:36:07,124
3:41:07,124
3:46:07,123
3:51:07,124
3:56:07,127
4:01:07,128
4:06:08,130
4:11:07,130
4:16:07,131
4:21:07,130
4:26:07,130
4:31:07,130
4:36:08,132
4:41:07,133
4:46:07,136
4:51:07,132
4:56:07,130
5:01:07,131
5:06:07,132
5:11:07,133
5:16:07,134
5:21:07,135
5:26:07,135
5:31:07,135
5:36:07,136
5:41:07,135
5:46:08,136
5:51:07,136
5:56:07,135
6:01:08,135
6:06:07,135
6:11:07,136
6:16:08,137
6:21:08,138
6:26:08,138
6:31:07,138
6:36:08,137
6:41:07,136
6:46:08,132
6:51:07,133
6:56:07,135
7:01:08,135
7:06:07,135
7:11:07,133
7:16:08,130
7:21:07,128
7:26:07,126
7:31:07,126
7:36:07,128
7:41:07,127
7:46:07,122
7:51:07,119
7:56:07,116
8:01:08,115
8:06:08,115
8:11:08,114
8:16:07,117
8:21:08,117
8:26:08,115
8:31:08,116
8:36:08,115
8:41:08,116
8:46:07,121
8:51:07,128
8:56:07,131
9:01:07,131
9:06:07,127
9:11:07,122
9:16:08,123
9:21:07,130
9:26:08,138
9:31:08,146
9:36:08,152
9:41:07,158
9:46:08,154
9:51:07,145
9:56:08,140
10:01:08,137
10:06:08,135
10:11:08,134
10:16:07,132
10:21:08,126
10:26:08,123
10:31:08,120
10:36:07,120
10:41:08,118
10:46:08,113
10:51:08,113
10:56:08,113
11:01:07,113
11:06:08,112
11:11:08,109
11:16:08,107
11:21:08,105
11:26:08,104
11:31:08,103
11:36:08,105
11:41:08,112
11:46:08,116
11:51:08,120
11:56:08,122
12:01:08,120
12:06:08,118
12:11:08,115
12:16:08,113
12:21:08,113
12:26:08,113
12:31:08,112
12:36:08,111
12:41:08,110
12:46:08,112
12:51:08,118
12:56:08,130
13:01:08,146
13:06:08,148
13:11:08,152
13:16:08,165
13:21:08,175
13:26:08,177
13:31:08,177
13:36:08,175
13:41:08,168
13:46:08,159
13:51:08,147
13:56:08,138
14:01:08,135
14:06:08,137
14:11:08,145
14:16:09,154
14:21:08,163
14:26:08,168
14:31:09,172
14:36:09,175
14:41:08,170
14:46:08,170
14:51:08,176
14:56:08,185
15:01:07,193
15:06:09,202
15:11:08,191
15:16:08,213
15:21:08,220
15:26:08,224
15:31:08,207
15:36:09,191
15:41:08,181
15:46:08,173
15:51:09,169
15:56:08,165
16:01:08,158
16:06:08,150
16:11:09,141
16:16:09,134
16:21:08,128
16:26:08,127
16:31:08,127
16:36:09,124
16:41:09,123
16:46:09,123
16:51:08,122
16:56:08,119
17:01:09,114
17:06:09,111
17:11:08,110
17:16:08,112
17:21:08,117
17:26:08,117
17:31:10,116
17:36:08,114
17:41:08,110
17:46:09,103
17:51:09,95
17:56:08,86
18:01:09,78
18:06:09,72
18:11:08,74
18:16:09,77
18:21:08,75
18:26:09,70
18:31:09,66
18:36:09,64
18:41:09,64
18:46:09,67
18:51:08,74
18:56:08,91
19:01:09,107
19:06:09,107
19:11:09,109
19:16:09,110
19:21:09,113
19:26:09,120
19:31:09,127
19:36:08,136
19:41:09,139
19:46:09,141
19:51:09,136
19:56:09,135
20:01:09,138
20:06:08,141
20:11:08,140
20:16:09,140
20:21:09,143
20:26:10,150
20:31:09,156
20:36:09,163
20:41:09,165
20:46:09,155
20:51:09,152
20:56:09,146
21:01:09,143
21:06:09,144
21:11:09,152
21:16:09,158
21:21:09,163
21:26:09,165
21:31:09,170
21:36:09,173
21:41:09,182
21:46:09,189
21:51:09,192
21:56:09,192
22:01:09,191
22:06:08,190
22:11:09,186
22:16:10,182
22:21:09,184
22:26:09,187
22:31:08,188
22:36:08,192
22:41:08,192
22:46:08,187
22:51:08,189
22:56:08,195
23:01:08,204
23:06:08,210
23:11:08,214
23:16:08,214
23:21:08,216
23:26:08,218
23:31:08,221
23:36:09,222
23:41:09,222
23:46:09,217
23:51:09,209
23:56:09,197
0:01:08,192
0:06:08,197
0:11:08,201
0:16:08,205
0:21:08,201
0:26:08,200
0:31:09,203
0:36:08,202
0:41:08,198
0:46:08,190
0:51:08,182
0:56:08,176
1:01:08,174
1:06:08,175
1:11:08,173
1:16:08,174
1:21:08,173
1:26:08,172
1:31:08,171
1:36:08,167
1:41:08,165
1:46:08,162
1:51:08,161
1:56:08,161
2:01:08,160
2:06:08,155
2:11:08,153
2:16:08,152
2:21:09,151
2:26:09,148
2:31:08,143
2:36:09,140
2:41:08,138
2:46:08,138
2:51:09,140
2:56:08,139
3:01:09,136
3:06:08,134
3:11:08,135
3:16:09,136
3:21:08,131
3:26:08,131
3:31:08,129
3:36:08,128
3:41:08,129
3:46:08,131
3:51:08,131
3:56:09,132
4:01:08,132
4:06:08,131
4:11:09,132
4:16:09,133
4:21:08,129
4:26:08,132
4:31:09,131
4:36:08,129
4:41:09,128
4:46:09,128
4:51:09,129
4:56:09,131
5:01:09,133
5:06:08,132
5:11:09,123
5:16:09,124
5:21:09,129
5:26:08,136
5:31:08,138
5:36:08,139
5:41:08,137
5:46:08,136
5:51:09,135
5:56:08,134
6:01:09,131
6:06:09,132
6:11:09,131
6:16:09,128
6:21:09,125
6:26:09,128
6:31:09,123
6:36:08,122
6:41:09,123
6:46:08,128
6:51:09,130
6:56:09,130
7:01:08,129
7:06:09,128
7:11:08,126
7:16:09,123
7:21:09,120
7:26:09,119
7:31:09,120
7:36:09,119
7:41:08,118
7:46:09,117
7:51:09,115
7:56:09,113
8:01:09,112
8:06:09,111
8:11:09,108
8:16:09,104
8:21:09,107
8:26:08,113
8:31:09,117
8:36:08,117
8:41:09,114
8:46:09,116
8:51:09,119
8:56:09,123
9:01:09,124
9:06:09,127
9:11:08,142
9:16:09,155
9:21:09,161
9:26:09,163
9:31:09,155
9:36:09,149
9:41:09,136
9:46:09,139
9:51:10,137
9:56:09,132
10:01:09,126
10:06:09,122
10:11:09,122
10:16:09,115
10:21:09,113
10:26:09,113
10:31:09,114
10:36:09,108
10:41:09,100
10:46:09,99
10:51:09,100
10:56:09,100
11:01:09,103
11:06:09,100
11:11:09,93
11:16:09,115
11:21:09,131
11:26:09,140
11:31:09,146
11:36:09,146
11:41:09,147
11:46:09,151
11:51:10,154
11:56:09,156
12:01:10,161
12:06:09,162
12:11:09,170
12:16:09,177
12:21:09,182
12:26:09,187
12:31:09,198
12:36:09,204
12:41:09,213
12:46:09,216
12:51:10,212
12:56:10,221
13:01:09,228
13:06:10,233
13:11:09,234
13:16:10,229
13:21:09,224
13:26:09,222
13:31:10,214
13:36:09,197
13:41:09,176
13:46:10,164
13:51:09,158
13:56:10,143
14:01:10,131
14:06:10,120
14:11:09,113
14:16:09,109
14:21:10,109
14:26:10,110
14:31:10,116
14:36:10,123
14:41:10,122
14:46:10,125
14:51:10,125
14:56:10,126
15:01:09,127
15:06:10,131
15:11:09,129
15:16:09,125
15:21:09,124
15:26:09,125
15:31:09,113
15:36:09,121
15:41:09,131
15:46:09,126
15:51:10,112
15:56:10,103
16:01:09,100
16:06:10,105
16:11:10,108
16:16:10,114
16:21:09,121
16:26:10,135
16:31:10,142
16:36:10,152
16:41:10,163
16:46:10,157
16:51:10,164
16:56:10,158
17:01:10,154
17:06:10,162
17:11:09,169
17:16:10,176
17:21:10,168
17:26:10,154
17:31:10,146
17:36:10,140
17:41:10,139
17:46:10,142
17:51:10,148
17:56:10,153
18:01:10,153
18:06:10,146
18:11:10,133
18:16:10,118
18:21:10,104
18:26:09,96
18:31:10,91
18:36:10,83
18:41:10,91
18:46:10,98
18:51:10,94
18:56:10,93
19:01:10,94
19:06:10,96
19:11:10,94
19:16:10,91
19:21:10,84
19:26:10,84
19:31:10,84
19:36:10,92
19:41:10,106
19:46:10,114
19:51:10,116
19:56:10,120
20:01:10,126
20:06:10,128
20:11:10,130
20:16:10,132
20:21:10,133
20:26:10,134
20:31:10,127
20:36:10,121
20:41:10,117
20:46:10,123
20:51:10,123
20:56:11,123
21:01:10,131
21:06:10,130
21:11:10,132
21:16:11,146
21:21:10,160
21:26:11,172
21:31:10,177
21:36:11,179
21:41:10,180
21:46:10,179
21:51:10,177
21:56:11,171
22:01:10,167
22:06:10,161
22:11:10,153
22:16:10,152
22:21:10,152
22:26:11,155
22:31:10,161
22:36:12,170
22:41:11,174
22:46:10,170
22:51:10,155
22:56:10,146
23:01:11,143
23:06:11,141
23:11:11,140
23:16:10,138
23:21:11,135
23:26:11,132
23:31:11,129
23:36:11,126
23:41:11,126
23:46:11,127
23:51:10,103
23:56:11,90
0:01:11,106
0:06:11,105
0:11:11,113
0:16:11,146
0:21:11,154
0:26:10,164
0:31:10,171
0:36:10,177
0:41:11,180
0:46:10,181
0:51:10,181
0:56:11,178
1:01:10,178
1:06:11,177
1:11:11,177
1:16:10,177
1:21:11,178
1:26:11,178
1:31:11,178
1:36:11,178
1:41:11,176
1:46:11,174
1:51:11,171
1:56:11,169
2:01:11,168
2:06:11,167
2:11:11,164
2:16:11,160
2:21:11,155
2:26:11,152
2:31:11,150
2:36:11,149
2:41:11,148
2:46:11,149
2:51:11,149
2:56:11,150
3:01:11,151
3:06:11,149
3:11:11,147
3:16:11,146
3:21:10,144
3:26:11,143
3:31:10,145
3:36:10,147
3:41:11,146
3:46:11,146
3:51:10,145
3:56:11,144
4:01:11,142
4:06:11,140
4:11:11,140
4:16:11,131
4:21:10,117
4:26:11,117
4:31:11,120
4:36:11,125
4:41:11,128
4:46:11,133
4:51:11,136
4:56:11,136
5:01:11,144
5:06:11,149
5:11:11,151
5:16:11,151
5:21:11,148
5:26:11,149
5:31:11,147
5:36:11,146
5:41:11,144
5:46:11,141
5:51:12,137
5:56:11,133
6:01:11,130
6:06:11,125
6:11:11,120
6:16:11,115
6:21:11,110
6:26:11,104
6:31:11,102
6:36:12,100
6:41:12,98
6:46:11,96
6:51:12,94
6:56:11,92
7:01:12,92
7:06:11,91
7:11:11,90
7:16:11,88
7:21:11,84
7:26:12,85
7:31:11,86
7:36:11,88
7:41:11,90
7:46:11,92
7:51:11,96
7:56:11,98
8:01:11,100
8:06:11,99
8:11:11,102
8:16:11,106
8:21:12,111
8:26:11,114
8:31:12,117
8:36:12,122
8:41:11,128
8:46:12,131
8:51:11,134
8:56:11,131
9:01:11,134
9:06:11,132
9:11:11,127
9:16:12,122
9:21:11,115
9:26:12,107
9:31:12,100
9:36:12,100
9:41:12,100
9:46:12,102
9:51:11,103
9:56:11,102
10:01:11,100
10:06:11,97
10:11:11,94
14:56:12,347
15:01:12,346
15:06:12,345
15:11:13,344
15:16:12,345
15:21:12,330
15:26:12,312
15:31:12,294
15:36:13,279
15:41:12,263
15:46:12,245
15:51:12,230
15:56:12,213
16:01:12,197
16:06:12,191
16:11:13,176
16:16:12,153
16:21:12,134
16:26:12,120
16:31:12,110
16:36:12,102
16:41:12,96
16:46:13,92
16:51:12,88
16:56:13,87
17:01:12,96
17:06:12,120
17:11:12,150
17:16:12,183
17:21:12,211
17:26:13,228
17:31:12,240
17:36:12,240
17:41:12,233
17:46:13,218
17:51:12,214
17:56:13,204
18:01:12,198
18:06:13,189
18:11:12,176
18:16:13,161
18:21:13,138
18:26:12,123
18:31:12,109
18:36:13,98
18:41:12,92
18:46:12,101
18:51:13,119
18:56:12,136
19:01:12,141
19:06:12,143
19:11:12,149
19:16:12,148
19:21:12,152
19:26:12,146
19:31:12,142
19:36:13,133
19:41:13,125
19:46:13,122
19:51:13,115
19:56:12,113
20:01:12,114
20:06:13,111
20:11:12,115
20:16:12,124
20:21:12,124
20:26:12,122
20:31:13,125
20:36:13,129
20:41:12,134
20:46:13,131
20:51:13,123
20:56:13,114
21:01:12,104
21:06:13,98
21:11:13,101
21:16:12,106
21:21:13,113
21:26:13,118
21:31:13,122
21:36:13,122
21:41:12,121
21:46:13,113
21:51:13,106
21:56:12,99
22:01:13,94
22:06:12,96
22:11:13,100
22:16:13,106
22:21:12,122
22:26:13,145
22:31:13,152
22:36:13,147
22:41:13,168
22:46:13,181
22:51:12,189
22:56:13,197
23:01:13,216
23:06:13,221
23:11:13,207
23:16:13,183
23:21:13,172
23:26:13,170
23:31:13,175
23:36:13,181
23:41:13,184
23:46:13,185
23:51:13,184
23:56:13,184
0:01:13,179
0:06:13,168
0:11:13,162
0:16:13,159
0:21:13,153
0:26:13,143
0:31:13,135
0:36:13,131
0:41:13,127
0:46:13,124
0:51:13,122
0:56:13,120
1:01:13,117
1:06:13,114
1:11:13,111
1:16:14,107
1:21:13,104
1:26:13,101
1:31:13,97
1:36:13,93
1:41:13,91
1:46:13,88
1:51:13,88
1:56:13,86
2:01:13,85
2:06:13,83
2:11:13,81
2:16:13,81
2:21:13,80
2:26:13,81
2:31:13,80
2:36:13,79
2:41:14,78
2:46:14,79
2:51:13,85
2:56:14,94
3:01:13,112
3:06:13,129
3:11:14,144
3:16:13,150
3:21:14,151
3:26:14,148
3:31:13,144
3:36:14,138
3:41:13,136
3:46:13,135
3:51:13,134
3:56:14,133
4:01:13,128
4:06:14,122
4:11:14,121
4:16:14,121
4:21:14,119
4:26:14,117
4:31:14,117
4:36:14,115
4:41:13,113
4:46:14,110
4:51:13,108
4:56:13,109
5:01:13,109
5:06:14,108
5:11:14,108
5:16:13,108
5:21:13,108
5:26:14,109
5:31:14,109
5:36:14,110
5:41:14,111
5:46:13,112
5:51:13,114
5:56:13,113
6:01:13,110
6:06:14,111
6:11:13,116
6:16:13,120
6:21:14,121
6:26:13,121
6:31:13,121
6:36:13,127
6:41:14,129
6:46:14,130
6:51:13,129
6:56:14,128
7:01:14,124
7:06:13,126
7:11:14,126
7:16:14,125
7:21:14,124
7:26:13,120
7:31:13,120
7:36:14,119
7:41:14,118
7:46:14,118
7:51:14,119
7:56:14,118
8:01:14,117
8:06:14,119
8:11:14,121
8:16:14,123
8:21:14,125
8:26:14,125
8:31:14,124
8:36:13,126
8:41:13,126
8:46:13,125
8:51:13,119
8:56:14,117
9:01:14,122
9:06:14,122
9:11:14,121
9:16:14,127
9:21:14,130
9:26:13,140
9:31:14,149
9:36:13,161
9:41:14,171
9:46:13,181
9:51:13,179
9:56:14,173
10:01:14,164
10:06:14,156
10:11:14,152
10:16:14,146
10:21:14,142
10:26:14,136
10:31:14,134
10:36:14,128
10:41:14,121
10:46:14,113
10:51:14,107
10:56:14,104
11:01:14,106
11:06:14,106
11:11:14,104
11:16:14,105
11:21:14,111
11:26:14,115
11:31:14,122
11:36:14,131
11:41:14,147
11:46:14,161
11:51:14,166
11:56:14,169
12:01:14,169
12:06:14,175
12:11:14,188
12:16:14,199
12:21:14,208
12:26:15,208
12:31:14,203
12:36:14,189
12:41:14,176
12:46:14,175
12:51:14,181
12:56:14,176
13:01:14,168
13:06:14,154
13:11:15,137
13:16:15,116
13:21:15,107
13:26:14,103
13:31:14,103
13:36:14,104
13:41:14,117
13:46:15,124
13:51:14,128
13:56:14,128
14:01:14,127
14:06:14,133
14:11:14,134
14:16:14,132
14:21:14,134
14:26:14,134
14:31:14,126
14:36:15,117
14:41:14,113
14:46:14,109
14:51:14,110
14:56:15,107
15:01:15,109
15:06:15,117
15:11:15,122
15:16:16,110
15:21:15,106
15:26:15,113
15:31:16,123
15:36:16,130
15:41:15,136
15:46:15,141
15:51:16,145
15:56:16,151
16:01:15,160
16:06:16,162
16:11:16,161
16:16:15,165
16:21:16,171
16:26:16,174
16:31:15,180
16:36:16,180
16:41:16,189
16:46:15,186
16:51:16,188
16:56:15,181
17:01:15,169
17:06:16,152
17:11:16,138
17:16:16,128
17:21:16,125
17:26:16,123
17:31:16,116
17:36:16,117
17:41:16,118
17:46:16,121
17:51:16,124
17:56:16,127
18:01:16,132
18:06:15,134
18:11:16,141
18:16:16,140
18:21:16,145
18:26:16,149
18:31:16,152
18:36:16,155
18:41:16,162
18:46:16,166
18:51:15,165
18:56:16,159
19:01:16,164
19:06:16,167
19:11:15,166
19:16:16,164
19:21:16,173
19:26:16,178
19:31:16,176
19:36:15,164
19:41:15,149
19:46:16,138
19:51:16,132
19:56:16,136
20:01:16,137
20:06:15,136
20:11:16,134
20:16:16,137
20:21:15,144
20:26:16,152
20:31:16,158
20:36:16,162
20:41:16,165
20:46:16,161
20:51:16,159
20:56:16,163
21:01:16,168
21:06:16,171
21:11:16,172
21:16:16,183
21:21:16,187
21:26:16,177
21:31:16,172
21:36:16,176
21:41:16,187
21:46:16,201
21:51:16,217
21:56:16,220
22:01:16,219
22:06:16,207
22:11:16,206
22:16:16,199
22:21:16,188
22:26:16,192
22:31:16,190
22:36:16,194
22:41:16,198
22:46:16,193
22:51:16,188
22:56:16,182
23:01:16,170
23:06:16,157
23:11:16,151
23:16:16,148
23:21:17,144
23:26:17,138
23:31:17,139
23:36:17,141
23:41:16,149
23:46:16,151
23:51:16,157
23:56:17,157
0:01:17,156
0:06:17,156
0:11:16,157
0:16:16,156
0:21:16,156
0:26:16,156
0:31:16,156
0:36:16,155
0:41:16,153
0:46:16,154
0:51:16,153
0:56:17,153
1:01:16,152
1:06:16,152
1:11:17,152
1:16:16,152
1:21:16,143
1:26:17,148
1:31:17,150
1:36:16,150
1:41:17,144
1:46:17,138
1:51:17,140
1:56:17,144
2:01:16,146
2:06:16,146
2:11:17,149
2:16:17,150
2:21:16,151
2:26:16,151
2:31:16,152
2:36:17,153
2:41:17,152
2:46:16,148
2:51:17,149
2:56:16,149
3:01:17,149
3:06:17,149
3:11:17,149
3:16:16,150
3:21:16,149
3:26:17,147
3:31:16,146
3:36:17,145
3:41:16,143
3:46:17,143
3:51:17,142
3:56:17,142
4:01:16,142
4:06:17,142
4:11:17,143
4:16:16,142
4:21:17,142
